[3, 0, 0, 0, 8, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 141, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 54, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 75, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 136, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 41, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 144, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 53, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 152, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 95, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 15, 75, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 160, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 103, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 132, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 54, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 19, 133, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 157, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 15, 107, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 166, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 152, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 131, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 165, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 64, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 90, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 15, 154, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 108, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 13, 179, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 111, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 206, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 23, 132, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 24, 116, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 93, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 24, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 124, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 110, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 173, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 13, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 18, 127, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 69, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 206, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 3, 100, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 13, 205, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 2, 143, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 13, 166, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 153, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 16, 200, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[3, 0, 0, 0, 13, 92, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 187, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 88, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 155, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 16, 143, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 14, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[3, 0, 0, 0, 4, 56, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 204, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 154, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 113, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 15, 188, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 1, 144, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 224, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 117, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 182, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 48, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 157, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 80, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[3, 0, 0, 0, 18, 207, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 3, 71, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 16, 175, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 4, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 8, 43, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 196, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 6, 46, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 187, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 15, 131, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 107, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 10, 110, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 7, 101, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 2, 50, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[3, 0, 0, 0, 21, 81, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 9, 190, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 5, 134, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 11, 117, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 141, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[3, 0, 0, 0, 12, 141, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 4, 77, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 16, 121, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 126, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 119, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 14, 276, 1, 1, 1, 0.5, 1, 4, 4, 2.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 123, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 84, 1, 1, 1, 0.5, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 161, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 141, 1, 1, 1, 0.5, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 207, 1, 1, 1, 0.5, 1, 7, 7, 3.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 74, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 15, 128, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 130, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 64, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 173, 1, 1, 1, 0.5, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 36, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 58, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 107, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 246, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 127, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 12, 205, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 96, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 12, 188, 1, 1, 1, 0.5, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 16, 311, 0, 0, 0, 0.0, 1, 1, 1, 0.5];1
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 14, 107, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 26, 1, 1, 1, 0.5, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 15, 156, 0, 0, 0, 0.0, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 28, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 12, 173, 1, 1, 1, 0.5, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 4, 91, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 12, 135, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 110, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 181, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 198, 0, 0, 0, 0.0, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 101, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 12, 112, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 36, 1, 1, 1, 0.5, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 34, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 73, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 144, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 91, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 175, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 125, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 120, 1, 1, 1, 0.5, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 50, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 46, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 79, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 3, 122, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 13, 96, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 16, 115, 1, 1, 1, 0.5, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 109, 1, 1, 1, 0.5, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 88, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 178, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 15, 110, 1, 1, 1, 0.5, 1, 4, 4, 2.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 185, 1, 1, 1, 0.5, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 91, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 89, 1, 1, 1, 0.5, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 14, 120, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 154, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 79, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 203, 1, 1, 1, 0.5, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 296, 1, 1, 1, 0.5, 1, 7, 7, 3.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 16, 0, 1, 1, 1, 0.5, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 154, 0, 0, 0, 0.0, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 102, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 237, 1, 1, 1, 0.5, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 202, 0, 0, 0, 0.0, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 52, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 156, 1, 1, 1, 0.5, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 105, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 133, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 0, 1, 1, 1, 0.5, 0, 0, 0, 0.0];1
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 0, 1, 1, 1, 0.5, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 53, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 9, 132, 1, 1, 1, 0.5, 1, 5, 5, 2.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 13, 157, 1, 1, 1, 0.5, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 14, 144, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 118, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 80, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 12, 173, 1, 1, 1, 0.5, 1, 4, 4, 2.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 123, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 117, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 15, 179, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 102, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 105, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 91, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 6, 144, 1, 1, 1, 0.5, 1, 3, 3, 1.5];1
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 21, 196, 1, 1, 1, 0.5, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 117, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 146, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 8, 84, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 5, 102, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 12, 260, 1, 1, 1, 0.5, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 178, 1, 1, 1, 0.5, 1, 2, 2, 1.0];1
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 11, 115, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 12, 46, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 92, 1, 1, 1, 0.5, 1, 3, 3, 1.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 15, 93, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 7, 68, 0, 0, 0, 0.0, 1, 2, 2, 1.0];0
[2, 3.4220497472602647, 3.4220497472602647, 3.4220497472602647, 10, 104, 0, 0, 0, 0.0, 1, 1, 1, 0.5];0
[2, 0, 0, 0, 7, 65, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 123, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 4, 159, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 134, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 63, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 40, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 122, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 148, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 99, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 182, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 202, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 79, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 71, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 19, 174, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 159, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 86, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 19, 136, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 38, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 129, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[2, 0, 0, 0, 4, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 155, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 93, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 175, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 79, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[2, 0, 0, 0, 6, 56, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 62, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 8, 52, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 73, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 5, 54, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 98, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 36, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 119, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 60, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 4, 75, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 60, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];1
[2, 0, 0, 0, 4, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 9, 163, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 184, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 14, 139, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 98, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 0, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 253, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 171, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 11, 60, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 7, 69, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 6, 123, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 10, 240, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 12, 188, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
[2, 0, 0, 0, 13, 36, 0, 0, 0, 0.0, 0, 0, 0, 0.0];0
